0.33029,0.83291,0.27129
0.68302,0.48113,0.0089592
0.092537,0.31661,0.49878
0.65449,0.63179,0.89516
0.65857,0.097202,0.9581
0.54366,0.078365,0.85859
0.62236,0.64042,0.90758
0.80489,0.62954,0.10056
0.60105,0.62731,0.92978
0.74122,0.54303,0.026722
0.89031,0.53564,0.14472
0.85825,0.68293,0.3343
0.63154,0.64513,0.89137
0.033913,0.41943,0.46412
0.61466,0.63014,0.92377
0.66743,0.63257,0.88565
0.7786,0.47863,0.064103
0.84536,0.67242,0.57881
0.8949,0.62469,0.26436
0.069891,0.33698,0.51833
0.8166,0.43858,0.06295
0.079727,0.47885,0.3076
0.80826,0.69145,0.6029
0.93026,0.56866,0.28403
0.50316,0.87123,0.34571
0.62436,0.62299,0.92524
0.70961,0.62515,0.86051
0.82685,0.69749,0.55067
0.91628,0.59637,0.25705
0.96319,0.55672,0.38217
0.26131,0.27669,0.47202
0.14316,0.79828,0.30228
0.57369,0.84593,0.45636
1,0.41707,0.4008
0.21199,0.59797,0.084382
0.84657,0,0.55022
0.78318,0.63734,0.087175
0.60939,0.62597,0.93114
0.84023,0.67533,0.58383
0.71831,0.45696,0.017851
0.083028,0.32364,0.50745
0.63907,0.64294,0.8934
0.69439,0.62888,0.86902
0.84314,0.67494,0.57726
0.68488,0.40003,0.018743
0.83174,0.69348,0.54643
0.79555,0.72833,0.40356
0.73229,0.17483,0.22301
0.87941,0.30904,0.16302
0.63063,0.62415,0.92062
0.15538,0.40685,0.3251
0.65942,0.25907,0.10414
0.43326,0.86207,0.36908
0.91631,0.49161,0.16934
0.20491,0.80993,0.24326
0.75847,0.74746,0.51861
0.83687,0.67649,0.58839
0,0.52213,0.47211
0.8806,0.28426,1
0.84764,0.67905,0.55081
0.77289,0.37882,0.06308
0.099839,0.65621,0.29283
0.72323,0.73269,0.60747
0.85772,0.13235,0.82671
0.85931,0.57871,0.12937
0.93026,0.15385,0.60719
0.72639,0.36277,0.012378
0.85828,0.42877,0.098138
0.73248,0.36261,0.07098
0.81874,0.57167,0.078013
0.83037,0.62727,0.12664
0.58835,0.4779,0
0.026647,0.48262,0.41288
0.83552,0.68531,0.56567
0.81575,0.34286,0.099961
0.78122,0.21454,0.1833
0.83184,0.532,0.7905
0.92184,0.62003,0.37906
0.5722,1,0.63927
0.95368,0.49862,0.23376
0.062746,0.44599,0.35889
0.98595,0.50443,0.36817
0.84089,0.6856,0.54925
0.097248,0.41426,0.33657
0.74575,0.099493,0.92006
0.038955,0.4739,0.39161
0.66415,0.82944,0.40609
0.6439,0.44956,0.00091207
0.51084,0.67132,0.2268
0.75382,0.67989,0.097422
0.88316,0.66332,0.39888
0.94215,0.59043,0.37571
0.4395,0.3731,0.40784
0.79672,0.13481,0.91697
0.8572,0.65523,0.58047
0.93454,0.55271,0.24063
0.74813,0.44931,0.029458
0.25448,0.8146,0.19176
0.84428,0.68241,0.54942
0.84785,0.66976,0.57987
